organization	title	url	status	score	evidence
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031114/index.html	200	20	病児・病後児保育事業について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji003509/index.html	200	20	保育料のコンビニ収納・コード決裁について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031854/index.html	200	20	子どもの定期予防接種 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031439/index.html	200	20	地域子育て支援事業 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・
有田町		https://www.town.arita.lg.jp/kosodate/kiji003208/index.html	200	20	地域のみんなで見守る「見守りサービス」 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・
有田町		https://www.town.arita.lg.jp/kosodate/kiji003355/index.html	200	20	子ども食堂・子どもの居場所について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権
有田町		https://www.town.arita.lg.jp/kosodate/list00503.html	200	19	相談窓口 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・教育（教育
有田町		https://www.town.arita.lg.jp/kosodate/list00513.html	200	19	子育て・交流施設 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・教
有田町		https://www.town.arita.lg.jp/kosodate/list00515.html	200	19	一時預かり・放課後児童クラブ / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/list00516.html	200	19	子ども食堂・食育・人権同和 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小
有田町		https://www.town.arita.lg.jp/kosodate/list00517.html	200	19	小中学校・教育（教育委員会） / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji003431/index.html	200	17	不妊の悩みを相談してみませんか / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031123/index.html	200	17	就学援助制度について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校
有田町		https://www.town.arita.lg.jp/kosodate/kiji003927/index.html	200	17	子どもの世話に支援が必要な障害者の方への育児支援について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032301/index.html	200	17	小中学校適正規模適正配置審議会の答申 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人
有田町		https://www.town.arita.lg.jp/kosodate/kiji003251/index.html	200	17	学校施設整備計画とその事後評価 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/classset010.html	200	16	分類から探す（子育てサイト） / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032304/index.html	200	15	小児救急医療電話相談事業（#8000）について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033159/index.html	200	15	プレパパ・ママのための両親学級 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033442/index.html	200	15	子ども・子育て会議 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032832/index.html	200	15	子ども・子育て支援に関するアンケート調査等の結果について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032775/index.html	200	15	あなたにあった出産施設を探せるサイト「出産なび」 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食
有田町		https://www.town.arita.lg.jp/kosodate/kiji003289/index.html	200	15	妊娠・出産・子育ての相談窓口「有田町子育て世代包括支援センター」 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031069/index.html	200	15	マタニティマークについて / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033420/index.html	200	15	長期にわたる療養を必要とする疾病等により定期予防接種を受けることができなかった方へ / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031071/index.html	200	15	子どもの健診 ・ 相談 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学
有田町		https://www.town.arita.lg.jp/kosodate/kiji003826/index.html	200	15	1歳未満の乳児にはちみつを与えないでください / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031070/index.html	200	15	赤ちゃん訪問 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・教育（
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031083/index.html	200	15	有田町内の保育園・認定こども園について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031113/index.html	200	15	一時預かり事業について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033732/index.html	200	15	令和8年度 学校の年間行事予定表 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032413/index.html	200	15	民間の放課後児童クラブ / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032240/index.html	200	15	教育支援センター「ゆう」について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031354/index.html	200	15	有田町「部活動の在り方に関する方針」を策定しました / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032191/index.html	200	15	令和6年度～9年度の小学校使用教科用図書採択結果を公開します / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラ
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031095/index.html	200	15	町内の小中学校 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学校・教育
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031099/index.html	200	15	町立小中学校の通学区域 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和 小中学
有田町		https://www.town.arita.lg.jp/kosodate/kiji0031102/index.html	200	15	指定校変更・区域外就学について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033513/index.html	200	15	離婚を考えている方へ～離婚、親権、養育費、親子交流など～ / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033861/index.html	200	15	町内公立学校の教職員にかかる『業務管理・健康確保措置実施計画』を策定しました / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033828/index.html	200	15	令和8年度版『有田町の教育』を策定しました / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033112/index.html	200	15	公立学校情報機器整備事業に係る各種計画の公表について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ど
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033731/index.html	200	15	第3回中学校統合基本構想・基本計画策定委員会 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033528/index.html	200	15	中学校の統合建設にむけた取組について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033603/index.html	200	15	第2回中学校統合基本構想・基本計画策定委員会 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033532/index.html	200	15	第1回中学校統合に関する住民アンケート / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・
有田町		https://www.town.arita.lg.jp/kosodate/kiji0032211/index.html	200	15	学校給食用食材納入事業者の登録 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放課後児童クラブ 子ども食堂・食育・人権同和
有田町		https://www.town.arita.lg.jp/kosodate/kiji0033533/index.html	200	15	第1回中学校統合にむけた児童生徒ワークショップで出た意見を掲示しています / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・こども園など 一時預かり・放
