rescore	score	organization	title	url	evidence
6	16	今帰仁村	今帰仁村シニアボランティアポイント制度に参加して、地域福祉に活力を！	https://www.nakijin.jp/pagtop/kakuka/fukushi/3/1987.html	今帰仁村シニアボランティアポイント制度に参加して、地域福祉に活力を！／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 健康づくり推進課 高齢者・介護福祉係 今帰仁村シニアボランティアポイント制度に参加して、地域福祉に活力を！ 今帰仁村シニアボランティアポイント制度に参加して、地域福祉に活力を！ 今帰仁村シニアボランティアポイント制度で、アクティブシニアの社会参加及び地域貢献を通じた介護予防・健康づくりを支援します。 ◆ 今帰仁村シニアボランティアポイント制度と
6	16	今帰仁村	国民年金について	https://www.nakijin.jp/pagtop/kakuka/hukusikodomoka/2/2_1/468.html	国民年金について／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 福祉・こども課 福祉・児童家庭係 国民年金 国民年金について 国民年金について お問い合わせ先：福祉・こども課 福祉・児童家庭係 電話(0980)56-2198 国民年金は、年をとったとき、病気や事故で障害が残ったとき、家族の働き手が亡くなったときに、働いている世代みんなで支えようという考えで作られた仕組みです。 国民年金は、20歳以上60歳未満の方は加入することが義務付けられています。 国民年
5	22	宜野座村	【令和5年度特定防衛施設周辺整備調整交付金事業（宜野座村地域福祉センター駐車場屋根増設工事）について】	https://www.vill.ginoza.okinawa.jp/soshiki/1005/9/4/127.html	【令和5年度特定防衛施設周辺整備調整交付金事業（宜野座村地域福祉センター駐車場屋根増設工事）について】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 S
5	22	金武町	母子事業のご案内	https://www.town.kin.okinawa.jp/kosodate_kyoiku/boshinokenko/681.html	母子事業のご案内／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 母子の健康 母子事業のご案内 母子事業のご案内 Tweet 更新日：2022年07月07日 妊産婦に関すること 1． 親子
5	18	金武町	被災者相談窓口	https://www.town.kin.okinawa.jp/kurashi_tetsuzuki/anzen_anshin/saigaishien/742.html	被災者相談窓口／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム くらし・手続き・手数料 安全・安心 災害支援 被災者相談窓口 被災者相談窓口 Tweet 更新日：2022年04月01日 被災者の相談窓口
5	16	金武町	予防接種のご案内	https://www.town.kin.okinawa.jp/kosodate_kyoiku/ikuji_mishugakuji/kemmi_yobosesshu_mishugakuji/659.html	予防接種のご案内／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 育児（未就学児） 健診・予防接種（未就学児） 予防接種のご案内 予防接種のご案内 Tweet 更新日：2022年07月07
4	20	宜野座村	村民生活課	https://www.vill.ginoza.okinawa.jp/soshiki/1004/index.html	村民生活課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
4	20	宜野座村	村民生活課からのお知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1004/oshirase/37.html	村民生活課からのお知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go
3	22	今帰仁村	国民健康保険の給付について	https://www.nakijin.jp/pagtop/kenko_fukushi/kokumin_kenkohoken/index.html	国民健康保険／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 健康・福祉 国民健康保険 国民健康保険 高額療養費支給制度・特定疾病の負担軽減について 国民健康保険の給付について 国民健康保険について 令和5年度 今帰仁村国民健康保険税収納対策緊急プランについて 今帰仁村国民健康保険 第3期保健事業実施計画(データヘルス計画)」の公表について 今帰仁村 第2期保健事業実施計画(データヘルス計画)」中間評価の公表について 【国民健康保険加入者の皆様へ】 新型コロナウイルス感染症に感染した被用
1	16	今帰仁村	令和5年度 今帰仁村国民健康保険税収納対策緊急プランについて	https://www.nakijin.jp/pagtop/kakuka/fukushi/5/1909.html	令和5年度 今帰仁村国民健康保険税収納対策緊急プランについて／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 健康づくり推進課 国民健康保険・後期高齢者係 令和5年度 今帰仁村国民健康保険税収納対策緊急プランについて 令和5年度 今帰仁村国民健康保険税収納対策緊急プランについて 国民健康保険税の収納率向上を図り、国民健康保険財政の安定化を図るため、次のとおり収納対策緊急プランを策定し実施します。 記 1 ．資格・賦課の適正化 （1） 他保険加入者の発見に努め、
0	27	金武町	子育て家庭・ひとり親家庭への経済的支援	https://www.town.kin.okinawa.jp/kosodate_kyoiku/ikuji_shochugakusei/2072.html	子育て家庭・ひとり親家庭への経済的支援／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 育児（小中学生） 子育て家庭・ひとり親家庭への経済的支援 子育て家庭・ひとり親家庭への経済的支援 T
0	27	金武町	子育て家庭・ひとり親家庭への経済的支援	https://www.town.kin.okinawa.jp/kosodate_kyoiku/ikuji_mishugakuji/2073.html	子育て家庭・ひとり親家庭への経済的支援／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 育児（未就学児） 子育て家庭・ひとり親家庭への経済的支援 子育て家庭・ひとり親家庭への経済的支援 T
0	27	金武町	子育て家庭・ひとり親家庭への経済的支援	https://www.town.kin.okinawa.jp/lifescene/kosodate/2068.html	子育て家庭・ひとり親家庭への経済的支援／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム ライフシーンから探す 子育て 子育て家庭・ひとり親家庭への経済的支援 子育て家庭・ひとり親家庭への経済的支援 Tw
0	26	宜野座村	令和8年度 宜野座村会計年度任用職員の募集について	https://www.vill.ginoza.okinawa.jp/soshiki/1001/saiyoujouhou/1301.html	令和8年度 宜野座村会計年度任用職員の募集について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（
0	17	金武町	保育・子育て支援サービス	https://www.town.kin.okinawa.jp/kosodate_kyoiku/ikuji_mishugakuji/2071.html	保育・子育て支援サービス／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 育児（未就学児） 保育・子育て支援サービス 保育・子育て支援サービス Tweet 金武町認可保育施設空き状況及び年
0	17	金武町	保育・子育て支援サービス	https://www.town.kin.okinawa.jp/lifescene/kosodate/2067.html	保育・子育て支援サービス／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム ライフシーンから探す 子育て 保育・子育て支援サービス 保育・子育て支援サービス Tweet 金武町認可保育施設空き状況及び年度
0	16	金武町	やんばる町村ファミリーサポートセンター	https://www.town.kin.okinawa.jp/kosodate_kyoiku/ikuji_shochugakusei/2079.html	やんばる町村ファミリーサポートセンター／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 子育て・教育 育児（小中学生） やんばる町村ファミリーサポートセンター やんばる町村ファミリーサポートセンター T
-2	30	宜野座村	観光商工課	https://www.vill.ginoza.okinawa.jp/soshiki/1008/index.html	観光商工課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	30	宜野座村	こどもみらい課	https://www.vill.ginoza.okinawa.jp/soshiki/1013/index.html	こどもみらい課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Sele
-2	30	宜野座村	お知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1001/oshirase/index.html	お知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	30	宜野座村	健康福祉課からお知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1005/oshirase/27.html	健康福祉課からお知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go
-2	28	今帰仁村	福祉・こども課	https://www.nakijin.jp/pagtop/kakuka/hukusikodomoka/index.html	福祉・こども課／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 福祉・こども課 福祉・こども課 お問い合わせ 今帰仁村福祉・こども課：(0980)56－2198 業務内容 福祉・児童家庭係 1 社会福祉に関する総合計画及び調整に関すること。 2 社会福祉に関する諸調査、広報及び統計に関すること。 3 社会福祉に係る面接相談に関すること。 4 福祉関連施設に関すること。 5 介護給付・訓練給付に関すること。 6 補装具に関すること。 7 障害児通所等に関すること
-2	24	宜野座村	総務課	https://www.vill.ginoza.okinawa.jp/soshiki/1001/index.html	総務課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select y
-2	24	宜野座村	健康福祉課	https://www.vill.ginoza.okinawa.jp/soshiki/1005/index.html	健康福祉課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	24	宜野座村	教育委員会	https://www.vill.ginoza.okinawa.jp/soshiki/1009/index.html	教育委員会／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	22	宜野座村	お知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1005/oshirase/index.html	お知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	20	宜野座村	お知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1002/oshirase/index.html	お知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	18	宜野座村	企画課	https://www.vill.ginoza.okinawa.jp/soshiki/1002/index.html	企画課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select y
-2	18	宜野座村	観光商工課	https://www.vill.ginoza.okinawa.jp/soshiki/1008/oshirase/19.html	観光商工課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	18	今帰仁村	企業版ふるさと納税 寄附企業様のご紹介（令和7年度）	https://www.nakijin.jp/pagtop/kakuka/kikakuzaisei/2/5101.html	企業版ふるさと納税 寄附企業様のご紹介（令和7年度）／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 企画財政課 企画係 企業版ふるさと納税 寄附企業様のご紹介（令和7年度） 企業版ふるさと納税 寄附企業様のご紹介（令和7年度） 「今帰仁村まち・ひと・しごと創生推進計画」に位置づけられる今帰仁村の地方創生プロジェクトにご賛同いただき、企業版ふるさと納税を活用して、ご寄附をいただいた企業の皆様をご紹介します。（公表のご了承をいただいたご寄附のみ掲載しています）
-2	18	今帰仁村	企業版ふるさと納税 寄附企業様のご紹介（令和7年度）	https://www.nakijin.jp/pagtop/5102.html	企業版ふるさと納税 寄附企業様のご紹介（令和7年度）／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 企業版ふるさと納税 寄附企業様のご紹介（令和7年度） 企業版ふるさと納税 寄附企業様のご紹介（令和7年度） 「今帰仁村まち・ひと・しごと創生推進計画」に位置づけられる今帰仁村の地方創生プロジェクトにご賛同いただき、企業版ふるさと納税を活用して、ご寄附をいただいた企業の皆様をご紹介します。（公表のご了承をいただいたご寄附のみ掲載しています） 株式会社メモリード 所在地：〒371-0847
-2	16	宜野座村	子育て	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/index.html	子育て／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select y
-2	16	宜野座村	上下水道課	https://www.vill.ginoza.okinawa.jp/soshiki/1003/index.html	上下水道課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	16	宜野座村	農林水産課	https://www.vill.ginoza.okinawa.jp/soshiki/1006/index.html	農林水産課／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Select
-2	16	宜野座村	水道基本料金免除のお知らせ	https://www.vill.ginoza.okinawa.jp/soshiki/1003/oshirase/1360.html	水道基本料金免除のお知らせ／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） G
