rescore	score	organization	title	url	evidence
33	25	宮古島市	宮古島市生活バス路線学生割引補助事業について	https://www.city.miyakojima.lg.jp/soshiki/shityo/seikatukankyou/matitukuri/oshirase/gakuseiwaribiki.html	宮古島市生活バス路線学生割引補助事業について｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 市の組織 > 市長部局 > 市民生活部 > 市民協働課 > お知らせ > 宮古島市生活バス路線学生割引補助事業について --> 宮古島市生活バス路線学生割引補助事業について 目的 宮古島市では地域格差を是正し、学生のバス通学使用に係る経済的な負担の軽減を図る事を目的に、バス回数券の購入に要す
33	25	大宜味村	地方消費税率引き上げ分における使途を公表します。	https://www.vill.ogimi.okinawa.jp/soshiki/jyuumin/gyomu/zeikin/sonota_zei/328.html	地方消費税率引き上げ分における使途を公表します。／大宜味村 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Select Language English 繁體中文 简体中文 한국어 翻訳 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Select Language English 繁體中文 简体中文 한국어 翻訳 PC版で見る 閉じる 現在のページ ホーム 組織から探す 住民課 業務案内 税金 その他税 地方消費税率引き上げ分における使途を公表します。 あしあと あしあとを消去する 地方消費税率引き上げ分における使途を公表します。 更新日
33	19	宮古島市	子育て	https://www.city.miyakojima.lg.jp/kurashi/kodomo/kosodate/index.html	子育て｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 子ども・教育 > 子育て --> 子育て こどもまんなか関連 宮古島市子ども・子育て支援条例（仮称）の策定について 宮古島市こどもまんなかシンポジウム運営委託業務の企画提案募集について 「宮古島市子育て応援宣言」を行いました（令和7年4月24日(木)） 「こどもDoまんなかシンポジウム」を開催しました！（令
33	19	宮古島市	補装具給付事業について	https://www.city.miyakojima.lg.jp/kurashi/kenkou/syougaihukushi/2025-0509-1325-75hosougu.html	補装具給付事業について｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 健康・福祉 > 障害福祉 > 補装具給付事業について --> 補装具給付事業について 補装具に関してはこちらをご覧下さい。 補装具に関するその他詳しい情報はこちら。 補装具申請に関する様式はこちら。 ※その他の様式 &rarr; 申請書 委任状 (101KB) ※補装具の支給対象となる補装具
33	19	宮古島市	小児慢性特定疾病児童等日常生活用具給付事業	https://www.city.miyakojima.lg.jp/kurashi/kenkou/syougaihukushi/2026-0226-1559-74.html	小児慢性特定疾病児童等日常生活用具給付事業｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 健康・福祉 > 障害福祉 > 小児慢性特定疾病児童等日常生活用具給付事業 --> 小児慢性特定疾病児童等日常生活用具給付事業 小児慢性特定疾病児童等日常生活用具給付事業とはこちらをご覧ください。 対象疾病一覧はこちら。 ＜申請に必要な書類＞ ・申請書（ 様式はこちら (2
33	19	宮古島市	子育て	https://www.city.miyakojima.lg.jp/kurashi/kodomo/kosodate/	子育て｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 子ども・教育 > 子育て --> 子育て こどもまんなか関連 宮古島市子ども・子育て支援条例（仮称）の策定について 宮古島市こどもまんなかシンポジウム運営委託業務の企画提案募集について 「宮古島市子育て応援宣言」を行いました（令和7年4月24日(木)） 「こどもDoまんなかシンポジウム」を開催しました！（令
33	19	宮古島市	母と子の健康	https://www.city.miyakojima.lg.jp/kurashi/kodomo/kosodate/boshi.html	母と子の健康｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 子ども・教育 > 子育て > 母と子の健康 --> 母と子の健康 令和6年4月【こども家庭センター】開設 妊産婦やこどもとその家庭が安心した生活を継続できるよう、「児童福祉」と「母子保健」が一体となり、それぞれの家庭の状況に応じた支援を切れ目なく行います。 親子健康手帳（母子手帳）交付について 妊婦健
33	19	宮古島市	【お知らせ】台風第９号で被災された市民の皆様へ	https://www.city.miyakojima.lg.jp/soshiki/shityo/soumubu/bousaikikikannri/oshirase/2026-0713-1847-269.html	【お知らせ】台風第９号で被災された市民の皆様へ｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 市の組織 > 市長部局 > 総務部 > 防災危機管理課 > お知らせ > 【お知らせ】台風第９号で被災された市民の皆様へ --> 【お知らせ】台風第９号で被災された市民の皆様へ 被害を受けられた市民の皆様の一日も早い復旧をお祈りし、お見舞い申し上げます。 以下の手続きには申請が必要となりま
33	19	宮古島市	お知らせ	https://www.city.miyakojima.lg.jp/soshiki/shityo/kankosyoukou/kankou/oshirase/	お知らせ｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 市の組織 > 市長部局 > 観光商工スポーツ部 > 観光課 > お知らせ --> お知らせ 2026年5月14日 「令和8年度宮古島市観光危機管理計画推進業務」に係る公募型プロポーザルについて 2026年4月28日 「第3次宮古島市観光振興基本計画策定業務」に係る公募型プロポーザルについて 2026年4月14日 「宮古島市 訪
33	19	東村	医療費、その他助成	https://www.vill.higashi.okinawa.jp/iryo_kenko_fukushi/shogaishafukushi/994.html	医療費、その他助成／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム 医療・健康・福祉 障害者福祉 医療費、その他助成 医療費、その他助成 自動車改造費助成 障害者福祉 ライフシーンから探す 住民票・証明 妊娠・出産 子育て・教育 結婚・離婚 入園・入学 引越し 税金 健康・医療 高齢・障害・ 介護 ペット ごみ・ リサイクル おくやみ 便利なサービス 電子申請
33	17	南城市	令和７年度 市内の教育・保育施設 空き状況（毎月上旬更新）	https://www.city.nanjo.okinawa.jp/kosodate/hoiku/1579081520/1748407255/1736471325/	令和７年度 市内の教育・保育施設 空き状況（毎月上旬更新） | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴
32	24	宮古島市	遺族給付	https://www.city.miyakojima.lg.jp/kurashi/kokumin/nenkin/izoku.html	遺族給付｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 国民健康保険・国民年金 > 国民年金 > 遺族給付 --> 遺族給付 国民年金の被保険者(加入している方)、または老齢基礎年金を受ける資格期間（25年以上）を満たした方が亡くなったとき、生計を維持されていた 「子のある配偶者(妻または夫)」 または 「子」 が受ける年金です。 (注)子とは、18歳になって
32	22	南城市	新型コロナウイルス関連 支援・窓口 一覧	https://www.city.nanjo.okinawa.jp/kurashi/jyosei_hojyokin/1590368790/	新型コロナウイルス関連 支援・窓口 一覧 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の
32	18	宮古島市	令和6年12月2日より、国民健康保険被保険者証の新規発行は終了しました	https://www.city.miyakojima.lg.jp/kurashi/kokumin/kenkouhoken/mynumber_2.html	令和6年12月2日より、国民健康保険被保険者証の新規発行は終了しました｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 国民健康保険・国民年金 > 国民健康保険 > 令和6年12月2日より、国民健康保険被保険者証の新規発行は終了しました --> 令和6年12月2日より、国民健康保険被保険者証の新規発行は終了しました 令和6年12月2日より、国民健康保険被保険者証
32	18	宮古島市	国民健康保険	https://www.city.miyakojima.lg.jp/kurashi/kokumin/kenkouhoken/index.html	国民健康保険｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 国民健康保険・国民年金 > 国民健康保険 --> 国民健康保険 令和7年4月8日 国民健康保険課に係る申請書 を公開しました。 令和7年3月13日 高額療養費支給申請のお知らせハガキの案内が変更になります 国保のしくみ マイナンバーカードが健康保険証として利用できるようになりました！ こんなときは14
32	18	宮古島市	国民健康保険	https://www.city.miyakojima.lg.jp/kurashi/kokumin/kenkouhoken/	国民健康保険｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 国民健康保険・国民年金 > 国民健康保険 --> 国民健康保険 令和7年4月8日 国民健康保険課に係る申請書 を公開しました。 令和7年3月13日 高額療養費支給申請のお知らせハガキの案内が変更になります 国保のしくみ マイナンバーカードが健康保険証として利用できるようになりました！ こんなときは14
32	18	宮古島市	お知らせ	https://www.city.miyakojima.lg.jp/soshiki/shityo/soumubu/bousaikikikannri/oshirase/	お知らせ｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 市の組織 > 市長部局 > 総務部 > 防災危機管理課 > お知らせ --> お知らせ 2026年7月13日 【お知らせ】台風第９号で被災された市民の皆様へ 2026年6月26日 令和8年度 第1回全国瞬時警報システム（Jアラート）全国一斉情報伝達試験の実施について 2026年6月17日 【6月17日10時】 第一回緊急地震速
32	18	宮古島市	お知らせ	https://www.city.miyakojima.lg.jp/soshiki/shityo/soumubu/bousaikikikannri/oshirase/index.html	お知らせ｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > 市の組織 > 市長部局 > 総務部 > 防災危機管理課 > お知らせ --> お知らせ 2026年7月13日 【お知らせ】台風第９号で被災された市民の皆様へ 2026年6月26日 令和8年度 第1回全国瞬時警報システム（Jアラート）全国一斉情報伝達試験の実施について 2026年6月17日 【6月17日10時】 第一回緊急地震速
32	18	東村	くらし・手続き	https://www.vill.higashi.okinawa.jp/kurashi_tetsuzuki/index.html	くらし・手続き／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム くらし・手続き くらし・手続き Tweet 届出・証明 改葬許可申請について 住民登録 戸籍の届出 郵送請求 住民票 印鑑登録 旅券（パスポート）について 妊娠・出産 罹災証明書の交付申請について フォトコーナーを設置しました♪ 税金 過疎地域の持続的発展の支援に関する特別措置法に基づく固定資産税の
32	18	東村	老人福祉	https://www.vill.higashi.okinawa.jp/iryo_kenko_fukushi/koreishafukushi_kaigo/555.html	老人福祉／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム 医療・健康・福祉 高齢者福祉・介護 老人福祉 老人福祉 Tweet 更新日：2022年03月28日 1.軽度生活援助事業について（ホームヘルプサービス） 日常生活を営むのに支障がある高齢者のいる世帯に対し、高齢者の自立を助けるとともに、要介護状態になることへの予防のために生活援助員（ホームヘルパー等）を派
32	17	南城市	【入札公告】南城市下水道事業経営戦略策定支援委託業務契約に係る条件付き一般競争入札	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/gesuidou/1588385088/	【入札公告】南城市下水道事業経営戦略策定支援委託業務契約に係る条件付き一般競争入札 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化
32	17	南城市	市内の下水道施設における再生水の使用について	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/gesuidou/1712895291/	市内の下水道施設における再生水の使用について | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像
32	17	南城市	南城市内指定障害児通所支援事業所一覧	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/1578995061/1584900882/1710830713/	南城市内指定障害児通所支援事業所一覧 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用
32	17	南城市	学校体育施設 スマートロックを導入します	https://www.city.nanjo.okinawa.jp/kurashi/shisetsu/1702281792/	学校体育施設 スマートロックを導入します | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の
32	17	南城市	南城市学校体育施設に関するお知らせ	https://www.city.nanjo.okinawa.jp/kurashi/shisetsu/1712197284/	南城市学校体育施設に関するお知らせ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許
32	17	南城市	市内の教育・保育施設 空き状況	https://www.city.nanjo.okinawa.jp/kosodate/hoiku/1579081520/1748407255/	市内の教育・保育施設 空き状況 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用許可に
32	17	南城市	漁港施設及び海岸護岸等利用者の皆様へ	https://www.city.nanjo.okinawa.jp/jigyosha/gyogyou/1588820551/	漁港施設及び海岸護岸等利用者の皆様へ | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設予約 公共施設案内 子育て・教育 妊娠・出産 子育て 保育所・認定こども園・幼稚園 児童の放課後 学校教育 南城市教育委員会 体育協会からのお知らせ 総合教育会議 中央公民館からのお知らせ スポーツ少年団 イベント 観光・文化 イベント 観光情報 歴史・文化 画像等の使用
32	16	東村	健康・医療	https://www.vill.higashi.okinawa.jp/lifescene/kenkou_iryou/index.html	健康・医療／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム ライフシーン別 健康・医療 健康・医療 Tweet 3か月で変わる！ボディメイクチャレンジ ひがし健康ポイント2026 令和8年度特定健診受診券ついて 限度額適用認定証の交付申請について 困ったときは、おきなわ＃7119 ジェネリック医薬品についてジェネリック医薬品について バイオシミラーについて リフ
32	16	東村	国民年金保険料の育児免除制度が始まります	https://www.vill.higashi.okinawa.jp/kurashi_tetsuzuki/kokuminnenkin/3143.html	国民年金保険料の育児免除制度が始まります／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム くらし・手続き 国民年金 国民年金保険料の育児免除制度が始まります 国民年金保険料の育児免除制度が始まります Tweet 更新日：2026年04月17日 国民年金保険料の育児期間の免除制度 育児期間中の経済的な給付に相当する支援措置として、子を養育する国民年金第1号被保険者
31	30	東村	東村国民健康保険からのお知らせ	https://www.vill.higashi.okinawa.jp/kurashi_tetsuzuki/zeikin/1860.html	東村国民健康保険からのお知らせ／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム くらし・手続き 税金 東村国民健康保険からのお知らせ 東村国民健康保険からのお知らせ Tweet 更新日：2025年08月15日 7月から《令和7年度 国民健康保険税》の納付が始まります 国民健康保険税の納期は7月（第1期）～翌年2月（第8期）です。 7月上旬に1年分（第1期～第8期
31	30	東村	東村国民健康保険からのお知らせ	https://www.vill.higashi.okinawa.jp/iryo_kenko_fukushi/iryo_kenko/kokuminkenkohoken/1861.html	東村国民健康保険からのお知らせ／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム 医療・健康・福祉 医療・健康 国民健康保険 東村国民健康保険からのお知らせ 東村国民健康保険からのお知らせ Tweet 更新日：2025年08月15日 7月から《令和7年度 国民健康保険税》の納付が始まります 国民健康保険税の納期は7月（第1期）～翌年2月（第8期）です。 7月上旬に
31	30	東村	東村国民健康保険からのお知らせ	https://www.vill.higashi.okinawa.jp/lifescene/kenkou_iryou/1858.html	東村国民健康保険からのお知らせ／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム ライフシーン別 健康・医療 東村国民健康保険からのお知らせ 東村国民健康保険からのお知らせ Tweet 更新日：2025年08月15日 7月から《令和7年度 国民健康保険税》の納付が始まります 国民健康保険税の納期は7月（第1期）～翌年2月（第8期）です。 7月上旬に1年分（第1期～
31	30	東村	東村国民健康保険からのお知らせ	https://www.vill.higashi.okinawa.jp/lifescene/zeikin/1857.html	東村国民健康保険からのお知らせ／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム ライフシーン別 税金 東村国民健康保険からのお知らせ 東村国民健康保険からのお知らせ Tweet 更新日：2025年08月15日 7月から《令和7年度 国民健康保険税》の納付が始まります 国民健康保険税の納期は7月（第1期）～翌年2月（第8期）です。 7月上旬に1年分（第1期～第8期
31	25	大宜味村	物価高騰対応重点支援地方創生臨時交付金の活用状況と効果検証	https://www.vill.ogimi.okinawa.jp/soshiki/kikaku_kanko/gyomu/seisaku_keikaku/keikaku_kikaku/1187.html	物価高騰対応重点支援地方創生臨時交付金の活用状況と効果検証／大宜味村 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Select Language English 繁體中文 简体中文 한국어 翻訳 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Select Language English 繁體中文 简体中文 한국어 翻訳 PC版で見る 閉じる 現在のページ ホーム 組織から探す 企画観光課 業務案内 政策・計画 企画観光課（政策・計画） 物価高騰対応重点支援地方創生臨時交付金の活用状況と効果検証 あしあと あしあとを消去する 物価高騰対
31	17	宮古島市	行政財産	https://www.city.miyakojima.lg.jp/kurashi/download/gyousei.html	行政財産｜くらしの情報｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> くらしの情報 行政情報 事業者向け情報 観光・イベント --> --> トップ > くらしの情報 > 申請書様式ダウンロード > 行政財産 --> 行政財産 各ダウンロードファイル（PDFファイルとWordファイル）は、右クリックで保存できます。 PDFファイルをご覧になるには、Adobe AcrobatReaderが必要です。 アドビシステムズ社サイト より無償でダウンロードできます。 各種申請書 申請
31	17	東村	妊婦健康診査	https://www.vill.higashi.okinawa.jp/kosodate_kyoiku/ninshin_shussan/2794.html	妊婦健康診査／沖縄県東村 花と水とパインの村 スマートフォン版を表示 本文へ移動 背景色 文字サイズ Foreign Language くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 ホーム くらし・手続き 子育て・教育・文化 健康・福祉 産業・仕事 村政情報 観光情報 Foreign Language PC版で見る 文字サイズ変更 背景色変更 メニューを閉じる 現在の位置 ホーム 子育て・教育・文化 赤ちゃんが産まれるまで 妊婦健康診査 妊婦健康診査 Tweet 更新日：2025年05月26日 妊娠健康診査について 妊娠がわかってから出産まで定期的に産婦人科へ通院して、検査や保健指導を受けることができます。健診を受けることで、お母さんやおなかの赤ちゃんに病気があった場合などに、
