rescore	score	organization	title	url	evidence
34	16	屋久島町	令和7年度屋久島町雇用機会拡充事業の事業受託候補者が決定しました	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/1/1581.html	令和7年度屋久島町雇用機会拡充事業の事業受託候補者が決定しました／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ペー
33	18	屋久島町	使い道	https://www.town.yakushima.kagoshima.jp/gyosei/furusatonozei/2875.html	使い道／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 文字サイズ
33	18	屋久島町	有人国境離島特別措置法の施行について	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/2089.html	有人国境離島特別措置法の施行について／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを
33	18	屋久島町	平成28年度	https://www.town.yakushima.kagoshima.jp/gyosei/zaiseijokyo/2/1/2002.html	平成28年度／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 文字
33	18	屋久島町	セルフメディケーションとOTC医薬品について	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/5/1610.html	セルフメディケーションとOTC医薬品について／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メ
33	18	屋久島町	包括支援センター	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/koreifukushi_kaigo/1964.html	包括支援センター／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色変更 
33	18	大和村	大和村立特別養護老人ホーム 大和の園	https://www.vill.yamato.lg.jp/sono/kurashi/fukushi-kaigo/yamatonosono/index.html	大和村立特別養護老人ホーム 大和の園｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 福祉・介護 > 大和村立特別養護老人ホーム 大和の園 福祉・介護 権利擁護 生活保護 生活困窮者自立支援制度 高齢者福祉 心身障がい者福祉 介護保険 大和村地域包括支援センター 大和村立特別養護老人ホーム 大和の園 お知らせ 特別障害者手当について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年3月11日 大和村立特別養護老人ホーム 大和の園 最
33	16	宇検村	蛍光管の資源回収について(令和元年9月開始)	https://www.uken.net/kankyoueisei/20190901keikokan.html	蛍光管の資源回収について(令和元年9月開始)｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 くらし > ごみ・環境 > 蛍光管の資源回収について(令和元年9月開始) ごみ・環境 宇検村第11期分別収集計画 犬の飼育と管理について 蛍光管の資源回収について(令和元年9月開始) 宇検村で収集できないごみについて パソコンの処理方法 ごみ収集日程表 猫の飼養と管理について 温室効果ガス排出量の公表 家電処分に係る離島対策事業による負担軽減 犬と猫のマイクロチップ情報登録 宇検村地球温暖化防止活動実行計画 家庭用生ごみ処理機(容器)購入補助金
33	16	宇検村	犬の飼育と管理について	https://www.uken.net/kankyoueisei/kurashi/gomi/pet/shiiku.html	犬の飼育と管理について｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 くらし > ごみ・環境 > 犬の飼育と管理について ごみ・環境 宇検村第11期分別収集計画 犬の飼育と管理について 蛍光管の資源回収について(令和元年9月開始) 宇検村で収集できないごみについて パソコンの処理方法 ごみ収集日程表 猫の飼養と管理について 温室効果ガス排出量の公表 家電処分に係る離島対策事業による負担軽減 犬と猫のマイクロチップ情報登録 宇検村地球温暖化防止活動実行計画 家庭用生ごみ処理機(容器)購入補助金事業 令和7年度名瀬クリーンセンター年末年始
33	16	大和村	令和８年度複合健診について	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/sogo.html	令和8年度複合健診について｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > 令和8年度複合健診について 医療・保健 診療所案内 健康増進 予防接種 お知らせ がん検診 推進員について 野菜レシピ集～食からはじめようからだ作り～ 令和8年度複合健診について 大和村ご当地体操「すなおにキビキビ体操」 歯周病検診 温泉入浴助成券について 女性がん検診 保健事業年間予定 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年6月9
33	16	大和村	野菜レシピ集	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/kenkozoshin/yasai.html	野菜レシピ集～食からはじめようからだ作り～｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > 野菜レシピ集～食からはじめようからだ作り～ 医療・保健 診療所案内 健康増進 予防接種 お知らせ がん検診 推進員について 野菜レシピ集～食からはじめようからだ作り～ 令和8年度複合健診について 大和村ご当地体操「すなおにキビキビ体操」 歯周病検診 温泉入浴助成券について 女性がん検診 保健事業年間予定 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツ
33	16	大和村	がん検診	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/kenkozoshin/gankenshin.html	がん検診｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > がん検診 医療・保健 診療所案内 健康増進 予防接種 お知らせ がん検診 推進員について 野菜レシピ集～食からはじめようからだ作り～ 令和8年度複合健診について 大和村ご当地体操「すなおにキビキビ体操」 歯周病検診 温泉入浴助成券について 女性がん検診 保健事業年間予定 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年6月9日 がん検診 大和村では、健康な村づ
33	16	大和村	奄美野生生物保護基金	https://www.vill.yamato.lg.jp/kikaku/kurashi/kankyo/shizenkankyo/shizenhogo/hogokikin.html	奄美野生生物保護基金｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 環境・社会基盤 > 奄美自然体験活動推進協議会 > 奄美野生生物保護基金 奄美自然体験活動推進協議会 奄美自然体験活動推進協議会について わきゃあまみ やせいのいきもの絵画展 リンク お問い合わせ 奄美野生生物保護基金 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年5月27日 奄美野生生物保護基金 奄美野生生物保護基金とは？ 「奄美野生生物保護基金」とは、奄美群
33	16	大和村	歯周病検診	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/kenkozoshin/sisyubyou.html	歯周病検診｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > 歯周病検診 医療・保健 診療所案内 健康増進 予防接種 お知らせ がん検診 推進員について 野菜レシピ集～食からはじめようからだ作り～ 令和8年度複合健診について 大和村ご当地体操「すなおにキビキビ体操」 歯周病検診 温泉入浴助成券について 女性がん検診 保健事業年間予定 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年5月1日 歯周病検診 10年に1度のチ
33	16	大和村	女性がん検診	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/kenkozoshin/joseigann.html	女性がん検診｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > 女性がん検診 医療・保健 診療所案内 健康増進 予防接種 お知らせ がん検診 推進員について 野菜レシピ集～食からはじめようからだ作り～ 令和8年度複合健診について 大和村ご当地体操「すなおにキビキビ体操」 歯周病検診 温泉入浴助成券について 女性がん検診 保健事業年間予定 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年4月15日 女性がん検診 毎年予約
33	16	大和村	公営企業会計事業報告(集落排水事業)	https://www.vill.yamato.lg.jp/jumin/kurashi/kankyo/gomi/gesuido/kigyoukaikei.html	公営企業会計事業報告(集落排水事業)｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 環境・社会基盤 > ゴミ・生活環境 > 下水道（集落排水） > 公営企業会計事業報告(集落排水事業) 下水道（集落排水） 下水道（集落排水）とその手続き 助成金と使用料 公営企業会計事業報告(集落排水事業) 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2025年12月1日 公営企業会計事業報告(集落排水事業) 令和7年度 令和7年度集落排水事業上半期（４
33	16	大和村	国民年金制度の概要	https://www.vill.yamato.lg.jp/jumin/kurashi/nenkin-hoken/nenkin/gaiyo.html	国民年金制度の概要｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 年金・保険 > 国民年金 > 国民年金制度の概要 国民年金 国民年金制度の概要 国民年金の手続き 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2025年5月8日 国民年金制度の概要 国民年金などの公的年金の概要 （1）日本に住む20歳以上60歳未満の方は、外国人の方を含めて国民年金に加入し、保険料を納めることが法律で義務づけられています。 （2）公的年金は社会全体で支え合
33	16	大和村	第三者行為による傷病	https://www.vill.yamato.lg.jp/hoken/kurashi/nenkin-hoken/kenkohoken/daisansya.html	第三者行為による傷病｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 年金・保険 > 国民健康保険 > 第三者行為による傷病 国民健康保険 国民健康保険制度の概要 人間ドック費用助成 第三者行為による傷病 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年3月26日 第三者行為による傷病 交通事故や傷害、犬咬みなど第三者の行為によってけがをし、医療機関にかかる場合、治療費は原則として加害者が負担することになります。しかし、業務上や通勤
33	16	大和村	風しん抗体検査のお知らせ	https://www.vill.yamato.lg.jp/hoken/kurashi/iryo-hoken/yobosesshu/koutai.html	風しん抗体検査のお知らせ｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 医療・保健 > 予防接種 > 風しん抗体検査のお知らせ 予防接種 大人の予防接種 風しん抗体検査のお知らせ 任意予防接種の費用助成のお知らせ 令和7年度インフルエンザ・新型コロナワクチン予防接種の実施について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2024年5月14日 風しん抗体検査のお知らせ 風しんについて 風しんはまれに重篤な合併症を併発することがある感染
33	16	大和村	子宮頸がん予防ワクチン(HPV)について	https://www.vill.yamato.lg.jp/hoken/kurashi/shussan/yobousessyu/hpv.html	子宮頸がん予防ワクチン(HPV)について｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > こどもの予防接種 > 子宮頸がん予防ワクチン(HPV)について こどもの予防接種 こどもの予防接種 子宮頸がん予防ワクチン(HPV)について 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2025年4月15日 子宮頸がん予防ワクチン(HPV)について 子宮頸がん予防ワクチン接種実施のお知らせ 令和7年1月28日更新 厚生労働省よりキャ
33	16	中種子町	子宮頸がんワクチン（HPVワクチン)について	https://town.nakatane.kagoshima.jp/senter/hpv.html	子宮頸がんワクチン｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 健康・福祉・子育て > 保健センターからのお知らせ > 予防接種 > 子宮頸がんワクチン ツイート 更新日：2026年6月30日 予防接種 インフルエンザ予防接種について 新型コロナウイルス感染症予防接種について 成人用肺炎球菌ワクチン定期接種について 風しん5期定期接種について 帯状疱疹の定期接種について 子宮頸がんワクチン ここから本文です。 子宮頸がんワクチン（HPVワクチン)について 中種子町では子宮頸がんワクチンの助成を行っています 定期予防接種について 小学校6年
33	16	中種子町	成人用肺炎球菌ワクチン定期接種について	https://town.nakatane.kagoshima.jp/senter/haien-seijin.html	成人用肺炎球菌ワクチン定期接種について｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 健康・福祉・子育て > 保健センターからのお知らせ > 予防接種 > 成人用肺炎球菌ワクチン定期接種について ツイート 更新日：2026年6月1日 予防接種 インフルエンザ予防接種について 新型コロナウイルス感染症予防接種について 成人用肺炎球菌ワクチン定期接種について 風しん5期定期接種について 帯状疱疹の定期接種について 子宮頸がんワクチン ここから本文です。 成人用肺炎球菌ワクチン定期接種について 成人用肺炎球菌ワクチン定期予防接種は、65歳の1年間
32	28	大和村	平成25年度歳入予算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h25sainyuyosan.html	平成25年度歳入予算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成25年度歳入予算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成25年度歳入決算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h25sainyukettusan.html	平成25年度歳入決算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成25年度歳入決算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成26年度歳入予算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h26sainyuyosan.html	平成26年度歳入予算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成26年度歳入予算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成26年度歳入決算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h26sainyukettusan.html	平成26年度歳入決算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成26年度歳入決算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成27年度歳入予算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h27sainyuyosan.html	平成27年度歳入予算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成27年度歳入予算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成27年度歳入決算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h27sainyukettusan.html	平成27年度歳入決算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成27年度歳入決算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成28年度歳入予算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h28sainyuyosan.html	平成28年度歳入予算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成28年度歳入予算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成28年度歳入決算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h28sainyukessan.html	平成28年度歳入決算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成28年度歳入決算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	28	大和村	平成29年度歳入予算額	https://www.vill.yamato.lg.jp/somu/sonse/zaise/yosan-kessan/h29sainyuyosan.html	平成29年度歳入予算額｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > 村政 > 財政 > 予算・決算 > 平成29年度歳入予算額 予算・決算 平成25年度歳入予算額 平成25年度歳出予算額 平成25年度歳入決算額 平成25年度歳出決算額 平成25年度特別会計決算額 平成26年度歳入予算額 平成26年度歳出予算額 平成26年度歳入決算額 平成26年度歳出決算額 平成26年度特別会計決算額 平成27年度歳入予算額 平成27年度歳出予算額 平成27年度歳入決算額 平成27年度歳出決算額 平成27年度特別会計決算額 平成28年度歳入予算額 平成28年度歳出予算額 平成28年度歳
32	17	中種子町	子育て	https://town.nakatane.kagoshima.jp/koho/kenko-fukushi/kosodate/index.html	子育て｜鹿児島県中種子町 本文へスキップします。 文字サイズ・色合い変更 音声読み上げ Foreign Language サイト内 検索 メニュー ホーム くらし 健康・福祉・子育て 教育・文化・スポーツ 町の情報 ホーム > 健康・福祉・子育て > 子育て 健康・福祉・子育て 国民健康保険 後期高齢者医療制度 介護保険 健康・医療 福祉 子育て 妊娠・出産 養育医療給付申請について 子どもの予防接種について 保健センターからのお知らせ こども家庭センターりんく 生活支援コーディネーターからのお知らせ 民法等の一部を改正する法律について 物価高対応子育て応援手当について 地域包括支援センター ここから本文です。 子育て 児童手当 子ども医療・通院費等助成 ひとり親家庭支援 保育所・幼稚園・認定こども園 病後児保
31	16	屋久島町	屋久島町役場 口永良部島出張所 口永良部診療所	https://www.town.yakushima.kagoshima.jp/gyosei/honcho-shucchosho/2908.html	屋久島町役場 口永良部島出張所 口永良部診療所／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索
