rescore	score	organization	title	url	evidence
7	16	津久見市	ペリネイタルビジット（育児等保健指導）を利用しませんか	https://www.city.tsukumi.oita.jp/site/kosodate/23873.html	ペリネイタルビジット（育児等保健指導）を利用しませんか - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 検索 本文へ はじめての方へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 目的でさがす 年齢でさがす 施設 休日・夜間当番医 イベントカレンダー キーワード検索 現在地 トップページ > 津久見市子育て応援サイト「つくみっこ」 > 年齢でさがす > 生まれるまで > ペリネイタルビジット（育児等保健指導）を利用しませんか 本文 ペリネイタルビジット（育児等保健指導）を利用しませんか 印刷ページ表示 更新日：2023年3月6日更新 出産前にあるいは出産後早めに、かかりつけの小児科医を作っておいて、産後の育児不安をすこしで
7	16	津久見市	病後児保育室「ひまわり」をご利用ください！	https://www.city.tsukumi.oita.jp/site/kosodate/1835.html	病後児保育室「ひまわり」をご利用ください！ - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 検索 本文へ はじめての方へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 目的でさがす 年齢でさがす 施設 休日・夜間当番医 イベントカレンダー キーワード検索 現在地 トップページ > 分類でさがす > くらしの情報 > ライフステージ > 子育て > 津久見市子育て応援サイト「つくみっこ」 > 目的でさがす > 健康管理 > 病後児保育室「ひまわり」をご利用ください！ 本文 病後児保育室「ひまわり」をご利用ください！ 印刷ページ表示 更新日：2016年6月1日更新 病後児保育とは、お子さんが病気の回復期にあって集団保育が困難な
7	16	津久見市	ご遺族の方へ	https://www.city.tsukumi.oita.jp/soshiki/2/108.html	ご遺族の方へ - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > ライフステージ > 逝去 > ご遺族の方へ 本文 ご遺族の方へ 印刷ページ表示 更新日：2019年1月11日更新 ご遺族の方へ お亡くなりになった方の行政上の必要な手続きについて記載しています。ご参考の上、後日、市役所で手続きをお願いします。 公的年金の受給者 未支給年金の請求および死亡届の手続が
7	16	津久見市	市報つくみ2026年3月号（No.951）	https://www.city.tsukumi.oita.jp/site/shihou/32070.html	市報つくみ2026年3月号（No.951） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2026年3月号（No.951） 市報つくみ 本文 市報つくみ2026年3月号（No.951） 印刷ページ表示 更新日：2026年3月2日更新 市報つくみ ２０２６年３月号 市報つくみ２０２６年３月号 [PDFファイル／16.58MB] 項目ごとにダウンロード １ページ 表紙
7	16	津久見市	市報つくみ2026年4月号（No.952）	https://www.city.tsukumi.oita.jp/site/shihou/32289.html	市報つくみ2026年4月号（No.952） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2026年4月号（No.952） 市報つくみ 本文 市報つくみ2026年4月号（No.952） 印刷ページ表示 更新日：2026年4月1日更新 市報つくみ ２０２６年４月号 市報つくみ２０２６年４月号 [PDFファイル／17.77MB] 項目ごとにダウンロード １ページ 表紙
7	16	津久見市	市報つくみ2024年1月号（No.925）	https://www.city.tsukumi.oita.jp/site/shihou/26061.html	市報つくみ2024年1月号（No.925） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2024年1月号（No.925） 市報つくみ 本文 市報つくみ2024年1月号（No.925） 印刷ページ表示 更新日：2023年12月28日更新 市報つくみ ２０２４年１月号 市報つくみ２０２４年１月号 [PDFファイル／19.67MB] 今月の表紙 市報1月号（No.925
7	16	津久見市	市報つくみ2024年2月号（No.926）	https://www.city.tsukumi.oita.jp/site/shihou/26274.html	市報つくみ2024年2月号（No.926） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2024年2月号（No.926） 市報つくみ 本文 市報つくみ2024年2月号（No.926） 印刷ページ表示 更新日：2024年2月1日更新 市報つくみ ２０２４年２月号 市報つくみ２０２４年２月号 [PDFファイル／24.46MB] 今月の表紙 市報2月号（No.926）の
7	16	津久見市	市報つくみ2024年9月号（No.933）	https://www.city.tsukumi.oita.jp/site/shihou/27962.html	市報つくみ2024年9月号（No.933） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2024年9月号（No.933） 市報つくみ 本文 市報つくみ2024年9月号（No.933） 印刷ページ表示 更新日：2024年9月2日更新 市報つくみ ２０２４年９月号 市報つくみ２０２４年９月号 [PDFファイル／17.37MB] 項目ごとにダウンロード １ページ 表紙
7	16	津久見市	市報つくみ2024年10月号（No.934）	https://www.city.tsukumi.oita.jp/site/shihou/28212.html	市報つくみ2024年10月号（No.934） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2024年10月号（No.934） 市報つくみ 本文 市報つくみ2024年10月号（No.934） 印刷ページ表示 更新日：2024年10月1日更新 市報つくみ ２０２４年１０月号 市報つくみ２０２４年１０月号 [PDFファイル／19.16MB] 項目ごとにダウンロード １ペ
7	16	津久見市	市報つくみ2024年12月号（No.936）	https://www.city.tsukumi.oita.jp/site/shihou/28631.html	市報つくみ2024年12月号（No.936） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2024年12月号（No.936） 市報つくみ 本文 市報つくみ2024年12月号（No.936） 印刷ページ表示 更新日：2024年12月2日更新 市報つくみ ２０２４年１２月号 市報つくみ２０２４年１２月号 [PDFファイル／23.03MB] 項目ごとにダウンロード １ペ
7	16	津久見市	市報つくみ2023年1月号（No.913）	https://www.city.tsukumi.oita.jp/site/shihou/23317.html	市報つくみ2023年1月号（No.913） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年1月号（No.913） 市報つくみ 本文 市報つくみ2023年1月号（No.913） 印刷ページ表示 更新日：2022年12月28日更新 市報つくみ ２０２３年１月号 前半ページ（表紙～１５ページ） [PDFファイル／26.83MB] 後半ページ（１６ページ～裏表紙）
7	16	津久見市	市報つくみ2023年2月号（No.914）	https://www.city.tsukumi.oita.jp/site/shihou/23594.html	市報つくみ2023年2月号（No.914） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年2月号（No.914） 市報つくみ 本文 市報つくみ2023年2月号（No.914） 印刷ページ表示 更新日：2023年2月1日更新 市報つくみ ２０２３年２月号 前半ページ（表紙～１５ページ） [PDFファイル／28.68MB] 後半ページ（１６ページ～裏表紙） [
7	16	津久見市	市報つくみ2023年3月号（No.915）	https://www.city.tsukumi.oita.jp/site/shihou/23788.html	市報つくみ2023年3月号（No.915） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年3月号（No.915） 市報つくみ 本文 市報つくみ2023年3月号（No.915） 印刷ページ表示 更新日：2023年3月1日更新 市報つくみ ２０２３年３月号 前半ページ（表紙～１３ページ） [PDFファイル／15.81MB] 後半ページ（１４ページ～裏表紙） [
7	16	津久見市	市報つくみ2023年7月号（No.919）	https://www.city.tsukumi.oita.jp/site/shihou/24758.html	市報つくみ2023年7月号（No.919） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年7月号（No.919） 市報つくみ 本文 市報つくみ2023年7月号（No.919） 印刷ページ表示 更新日：2023年6月30日更新 市報つくみ ２０２３年７月号 市報つくみ２０２３年７月号 [PDFファイル／37.73MB] 項目ごとにダウンロード １ページ 表紙
7	16	津久見市	市報つくみ2023年8月号（No.920）	https://www.city.tsukumi.oita.jp/site/shihou/24962.html	市報つくみ2023年8月号（No.920） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年8月号（No.920） 市報つくみ 本文 市報つくみ2023年8月号（No.920） 印刷ページ表示 更新日：2023年8月1日更新 市報つくみ ２０２３年８月号 市報つくみ２０２３年８月号 [PDFファイル／28.65MB] 項目ごとにダウンロード １ページ 表紙
7	16	津久見市	市報つくみ2023年11月号（No.923）	https://www.city.tsukumi.oita.jp/site/shihou/25637.html	市報つくみ2023年11月号（No.923） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年11月号（No.923） 市報つくみ 本文 市報つくみ2023年11月号（No.923） 印刷ページ表示 更新日：2023年11月1日更新 市報つくみ ２０２３年１1月号 市報つくみ２０２３年１１月号 [PDFファイル／21.57MB] 項目ごとにダウンロード １ペ
7	16	津久見市	市報つくみ2023年12月号（No.924）	https://www.city.tsukumi.oita.jp/site/shihou/25837.html	市報つくみ2023年12月号（No.924） - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 市報つくみ > 市報つくみ2023年12月号（No.924） 市報つくみ 本文 市報つくみ2023年12月号（No.924） 印刷ページ表示 更新日：2023年12月1日更新 市報つくみ ２０２３年１２月号 市報つくみ２０２３年１２月号 [PDFファイル／20.25MB] 今月の表紙 市報１２月号（N
7	16	豊後高田市	国民年金	https://www.city.bungotakada.oita.jp/life/1/4/18/	国民年金 - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす > くらし > 年金・保険 > 国民年金
7	16	豊後高田市	会計課	https://www.city.bungotakada.oita.jp/soshiki/24/	会計課 - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 組織でさがす > 高田庁舎 > 会計課 本文 会計課 新着
7	16	豊後高田市	くらし	https://www.city.bungotakada.oita.jp/life/1/index-2.html	くらし - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > 分類でさがす > くらし 本文 くらし 新着情報 2026
7	16	豊後高田市	ごみ分別表・収集日程表	https://www.city.bungotakada.oita.jp/site/kankyo/list17-88.html	ごみ分別表・収集日程表 - ごみ出し・分別・リサイクル - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > ごみ出し・
7	16	豊後高田市	ごみ清掃工場へのごみの持ち込み	https://www.city.bungotakada.oita.jp/site/kankyo/list17-89.html	ごみ清掃工場へのごみの持ち込み - ごみ出し・分別・リサイクル - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 豊後高田市の魅力 ヘルプ メニュー 本文へ 本文へ --> 検索 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 Translate 防災 当番医 サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) ID検索 注目ワード 住みたい田舎 子育て支援 昭和の町 ふるさと納税 休日当番医 ごみ検索 住民票・戸籍・印鑑登録 申請・届出 よくある質問 イベントカレンダー 一時保存する メニュー くらし・手続き 子育て・教育 健康・福祉 移住・定住 観光・イベント 市政 現在地 トップページ > ご
6	20	津久見市	国民健康保険	https://www.city.tsukumi.oita.jp/life/1/4/22/	国民健康保険 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 保険・年金 > 国民健康保険 本文 国民健康保険 基本情報 2026年6月12日更新 国民健康保険税について 2025年7月17日更新 マイナンバーカードの健康保険証利用について 2024年12月2日更新 国民健康保険の加入・脱退手続きについて 2024年11月21日更新 国民健康保険の給付 20
6	20	豊後高田市		https://www.city.bungotakada.oita.jp/site/kosodate-kyoiku/index-2.html	ぶんごたかだの子育てサイト - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ 検索 本文へ 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 translate サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) 注目ワード オンライン手続き 子育て支援 休日当番医情報 官民連携による子育てサポート 友だち登録お願いします！ 本文 新着情報 2026年7月17日更新 夢いろトピックス 2026年7月14日更新 ひまわりフェスタ2026【7月24日～8月30日まで】 2026年7月13日更新 2026長崎鼻サマーフェスティバル【令和8年7月19日開催】 2026年7月7日更新 【申込期限 7月27日（月曜日）まで】大分県
6	19	杵築市	寄附金の活用方法	https://www.city.kitsuki.lg.jp/soshiki/1/syoukou_kankou/furusato/katsuyou.html	寄附金の活用方法／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す ふるさと納税（ふるさと杵築応援寄附金）について こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 商工観光課 ふるさと納税（ふるさと杵築応援寄附金）について 寄附
5	26	津久見市	介護保険・介護予防・高齢者福祉に関することを掲載しています	https://www.city.tsukumi.oita.jp/site/koureisha/	介護保険・介護予防・高齢者福祉に関することを掲載しています - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 高齢者・介護 高齢者・介護 本文 介護保険・介護予防・高齢者福祉に関することを掲載しています 印刷ページ表示 更新日：2025年2月3日更新 新着情報 2026年2月1日更新 ２月１日は『フレイルの日』です 2025年12月17日更新 旭町サロンで嚥下勉強会『ゴクリ』を開催しました！ 2
5	19	津久見市	経営政策課	https://www.city.tsukumi.oita.jp/soshiki/10/	経営政策課 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 組織でさがす > 本庁 > 経営政策課 本文 経営政策課 新着情報 2026年5月29日更新 令和７年国勢調査速報 2026年4月22日更新 物価高騰対応重点支援地方創生臨時交付金事業 2026年4月9日更新 津久見市新庁舎建設について 2026年4月7日更新 【公式LINE】保戸島航路の欠航情報の配信を開始しました！ 2026年4月
5	19	津久見市	3～5歳児	https://www.city.tsukumi.oita.jp/site/kosodate/list90-335.html	3～5歳児 - 津久見市子育て応援サイト「つくみっこ」 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 検索 本文へ はじめての方へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 目的でさがす 年齢でさがす 施設 休日・夜間当番医 イベントカレンダー キーワード検索 現在地 トップページ > 津久見市子育て応援サイト「つくみっこ」 > 年齢でさがす > 3～5歳児 本文 3～5歳児 2026年6月26日更新 ７月の津久見市の子育て関連イベントです！ 2026年4月24日更新 認定こども園・保育所・幼稚園の利用について 2025年4月1日更新 市外の病児保育施設を利用した際の利用料を補助します！ 2024年7月4日更新 子ど
4	25	竹田市	社会福祉課	https://www.city.taketa.oita.jp/soshiki/shakaifukushika/index.html	社会福祉課／竹田市 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 目的別で探す 妊娠・出産 子育て 入園・入学 就職・退職 結婚・離婚 引越し・住まい 高齢・介護 おくやみ よく利用されるメニュー 手続き検索ナビ 申請書ダウンロード ごみ検索 イベントカレンダー お問い合わせ お問い合わせフォームへ よく見られるページ 関連施設等のページ 竹田市立図書館 竹田市総合文化ホール グランツたけた 竹田市歴史文化館 竹田市消防本部 くらし・ 手続き 健康・福祉 市政・ まちづくり 子育て・教育 産業・ 事業者向け情報 学び・ スポーツ 移住・定住 文化・歴史 ・観光 現在のページ ホーム 組織から探す 社会福祉課 社会福祉課 新着情報 NEW! 現在、新着情報はございません
3	28	杵築市	障がい福祉に関する制度・手続き	https://www.city.kitsuki.lg.jp/soshiki/1/fukusi/kitsukikosodatesien/hitorioyahattatusien/kodomonohattatusien/syougaihukusiseido/index.html	障がい福祉に関する制度・手続き／杵築市 スマートフォン版を表示 本文へ Foreign language 携帯サイト 文字サイズ 背景色 PCサイト Foreign language キーワードで探す トップページへ くらしの情報 健康・福祉 教育・子育て 観光・歴史 産業・ビジネス 市政・まちづくり 定住促進サイト ブランドサイト メニューを閉じる くらしの情報 健康･福祉 教育･子育て 観光･歴史 産業･ビジネス 市政･まちづくり キーワードで探す こどもの発達支援について こんなときには 転入・転出 妊娠・出産・子育て 入園・入学 就職・退職 結婚・離婚 高齢者・介護 終活・死亡・相続 税金 現在の位置 ホーム 組織で探す 市長部局 福祉事務所 子育て支援情報 ひとり親・こどもの発達支援 こどもの発達支援
3	17	津久見市	環境・衛生・ごみ	https://www.city.tsukumi.oita.jp/life/1/5/	環境・衛生・ごみ - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 環境・衛生・ごみ 本文 環境・衛生・ごみ 新着情報 2026年7月13日更新 イヌマキ等の害虫（キオビエダシャク）被害にご注意ください。 2026年4月1日更新 津久見市電動式生ごみ処理機の購入助成について 2026年4月1日更新 合併処理浄化槽の設置に助成をします 2025年4月1日更新 令
3	17	津久見市	農林水産課	https://www.city.tsukumi.oita.jp/soshiki/15/	農林水産課 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 組織でさがす > 本庁 > 農林水産課 本文 農林水産課 新着情報 2026年3月2日更新 地域計画 2025年8月29日更新 中山間地域等直接支払交付金制度実施状況 2024年4月1日更新 森林の伐採について 2022年1月11日更新 漁港施設使用許可申請について 2021年3月16日更新 令和2年度「活力ある津久見市の創造」に向け
3	17	津久見市	環境保全課	https://www.city.tsukumi.oita.jp/soshiki/26/	環境保全課 - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 組織でさがす > 本庁 > 環境保全課 本文 環境保全課 新着情報 2026年7月13日更新 イヌマキ等の害虫（キオビエダシャク）被害にご注意ください。 2026年7月10日更新 第３次津久見市環境基本計画及び津久見市地球温暖化対策実行計画（区域施策編）策定支援業務委託並びに津久見市地球温暖化対策実行計画（事務事業編）の見直し業務委託
3	17	津久見市	環境・衛生・ごみ	https://www.city.tsukumi.oita.jp/life/1/5/index-2.html	環境・衛生・ごみ - 津久見市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ Foreign language 背景色・文字サイズ 背景色 白 黒 青 文字サイズ 標準 拡大 キーワード検索 詳細検索 分類でさがす 組織でさがす カレンダーでさがす 注目 防災 子育て マイナンバーカード ごみ くらし しごと 観光 市政・議会 現在地 トップページ > 分類でさがす > くらしの情報 > 環境・衛生・ごみ 本文 環境・衛生・ごみ 新着情報 2026年7月13日更新 イヌマキ等の害虫（キオビエダシャク）被害にご注意ください。 2026年4月1日更新 津久見市電動式生ごみ処理機の購入助成について 2026年4月1日更新 合併処理浄化槽の設置に助成をします 2025年4月1日更新 令
2	20	豊後高田市	トピックス	https://www.city.bungotakada.oita.jp/site/showanomachi/list1-5.html	トピックス - 昭和の町・豊後高田市公式観光サイト - 豊後高田市ホームページ ページの先頭です。 メニューを飛ばして本文へ 豊後高田市 の魅力 メニュー ヘルプ 文字サイズ・色合い変更 文字サイズ 標準 拡大 背景色変更 白 黒 青 translate サイト内 検索 Googleカスタム検索 詳しく さがす ID検索(ページの番号を入れてください) 注目ワード 鬼が仏になった里「くにさき」 ＜外部リンク＞ ふるさと納税 ＜外部リンク＞ 千年ロマン百貨店 ＜外部リンク＞ 一時保存する イベント・トピックス グルメ・お土産 おすすめ情報 （観光デジタルパンフ） 六郷満山(神社仏閣) 宿泊・温泉 体験(アクティビティ) アクセス情報 観光予約申込 現在地 トップページ > 昭和の町・豊後高田市公式観光サイト >
