rescore	score	organization	title	url	evidence
-5	21	氷川町	町長あいさつ	https://www.town.hikawa.kumamoto.jp/kiji0034223/index.html	町長あいさつ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・
-5	21	氷川町	町長プロフィール	https://www.town.hikawa.kumamoto.jp/kiji0034222/index.html	町長プロフィール / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防
-5	21	氷川町	オープンデータ	https://www.town.hikawa.kumamoto.jp/kiji0034627/index.html	オープンデータ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災
-5	21	氷川町	町へのご意見・質問箱	https://www.town.hikawa.kumamoto.jp/kiji0036379/index.html	町へのご意見・質問箱 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防
-5	21	氷川町	氷川町チャレンジショップ整備事業設計・施工一括業務 公募型簡易プロポーザル	https://www.town.hikawa.kumamoto.jp/kiji0036741/index.html	氷川町チャレンジショップ整備事業設計・施工一括業務 公募型簡易プロポーザル / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動
-5	21	氷川町	地域おこし協力隊を募集しています	https://www.town.hikawa.kumamoto.jp/kiji0035643/index.html	地域おこし協力隊を募集しています / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路
-5	21	氷川町	夏季の高温・乾燥に伴う農作物被害防止技術対策について	https://www.town.hikawa.kumamoto.jp/kiji0036742/index.html	夏季の高温・乾燥に伴う農作物被害防止技術対策について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交
-5	21	氷川町	からだのへぇ～なはなし「生活習慣でホネが弱くなる」の巻	https://www.town.hikawa.kumamoto.jp/kiji0036740/index.html	からだのへぇ～なはなし「生活習慣でホネが弱くなる」の巻 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道
-5	21	氷川町	【福祉第2号】条件付一般競争入札の公告について	https://www.town.hikawa.kumamoto.jp/kiji0036738/index.html	【福祉第2号】条件付一般競争入札の公告について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消
-5	21	氷川町	熱中症を防ぎましょう	https://www.town.hikawa.kumamoto.jp/kiji0036046/index.html	熱中症を防ぎましょう / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防
-5	21	氷川町	氷川町人権啓発作品を募集します	https://www.town.hikawa.kumamoto.jp/kiji0036396/index.html	氷川町人権啓発作品を募集します / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・
-5	21	氷川町	氷川町人事評価システム導入業務公募型プロポーザルの結果について	https://www.town.hikawa.kumamoto.jp/kiji0036674/index.html	氷川町人事評価システム導入業務公募型プロポーザルの結果について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット
-5	21	氷川町	8月氷川町で実施する献血にご協力ください	https://www.town.hikawa.kumamoto.jp/kiji0036471/index.html	8月氷川町で実施する献血にご協力ください / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安
-5	21	氷川町	危険物取扱者試験のお知らせ	https://www.town.hikawa.kumamoto.jp/kiji0035800/index.html	危険物取扱者試験のお知らせ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通
-5	21	氷川町	令和9年 氷川町二十歳の集いを開催します！	https://www.town.hikawa.kumamoto.jp/kiji0036646/index.html	令和9年 氷川町二十歳の集いを開催します！ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・
-5	21	氷川町	「避難所運営セミナー」開催のお知らせ	https://www.town.hikawa.kumamoto.jp/kiji0036496/index.html	「避難所運営セミナー」開催のお知らせ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全
-5	21	氷川町	令和7年8月豪雨災害に伴う「義援金」、「寄附金」、「ふるさと納税」の受付について	https://www.town.hikawa.kumamoto.jp/kiji0036421/index.html	令和7年8月豪雨災害に伴う「義援金」、「寄附金」、「ふるさと納税」の受付について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛
-5	21	氷川町	食中毒警報は解除になっていますが、引き続き食中毒防止3原則を守りましょう	https://www.town.hikawa.kumamoto.jp/kiji0036376/index.html	食中毒警報は解除になっていますが、引き続き食中毒防止3原則を守りましょう / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物
-5	21	氷川町	LINEで簡単健康づくり！健活ポイントアプリ「ひかぽん」実施中！	https://www.town.hikawa.kumamoto.jp/kiji0036642/index.html	LINEで簡単健康づくり！健活ポイントアプリ「ひかぽん」実施中！ / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット
-5	21	氷川町	【6月19日は食育の日】元気をチャージする朝ご飯	https://www.town.hikawa.kumamoto.jp/kiji0036710/index.html	【6月19日は食育の日】元気をチャージする朝ご飯 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・
-5	21	氷川町	氷川町新型インフルエンザ等対策行動計画を改定しました	https://www.town.hikawa.kumamoto.jp/kiji0036712/index.html	氷川町新型インフルエンザ等対策行動計画を改定しました / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交
-5	21	氷川町	指定暑熱避難施設（クーリングシェルター）を利用しましょう	https://www.town.hikawa.kumamoto.jp/kiji0036026/index.html	指定暑熱避難施設（クーリングシェルター）を利用しましょう / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道
-5	21	氷川町	託児付き住民健診を実施します	https://www.town.hikawa.kumamoto.jp/kiji0036687/index.html	託児付き住民健診を実施します / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交
-5	21	氷川町	財務諸表4表の公表について	https://www.town.hikawa.kumamoto.jp/kiji0036673/index.html	財務諸表4表の公表について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通
-5	21	氷川町	【2026年6月14日運用開始】特定在留カード等交付申請について	https://www.town.hikawa.kumamoto.jp/kiji0036714/index.html	【2026年6月14日運用開始】特定在留カード等交付申請について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット
-5	21	氷川町	在留カードをお持ちの方の住所変更について	https://www.town.hikawa.kumamoto.jp/kiji0036715/index.html	在留カードをお持ちの方の住所変更について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安
-5	21	氷川町	転出届	https://www.town.hikawa.kumamoto.jp/kiji003314/index.html	転出届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	転入届	https://www.town.hikawa.kumamoto.jp/kiji003308/index.html	転入届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	転居届	https://www.town.hikawa.kumamoto.jp/kiji003306/index.html	転居届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	令和8年度 自衛官募集事務に係る対象者情報の提供及び除外申請について	https://www.town.hikawa.kumamoto.jp/kiji0036676/index.html	令和8年度 自衛官募集事務に係る対象者情報の提供及び除外申請について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペ
-5	21	氷川町	パスポートがオンラインで申請できます	https://www.town.hikawa.kumamoto.jp/kiji0035617/index.html	パスポートがオンラインで申請できます / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全
-5	21	氷川町	戸籍法77条の2の届（離婚の際に称していた氏を称する届）	https://www.town.hikawa.kumamoto.jp/kiji003315/index.html	戸籍法77条の2の届（離婚の際に称していた氏を称する届） / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道
-5	21	氷川町	婚姻届	https://www.town.hikawa.kumamoto.jp/kiji003316/index.html	婚姻届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	転籍届	https://www.town.hikawa.kumamoto.jp/kiji003317/index.html	転籍届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	離婚届	https://www.town.hikawa.kumamoto.jp/kiji003318/index.html	離婚届 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防犯
-5	21	氷川町	役場窓口において、印鑑登録証明書がマイナンバーカードで取得できます。	https://www.town.hikawa.kumamoto.jp/kiji0035945/index.html	役場窓口において、印鑑登録証明書がマイナンバーカードで取得できます。 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペ
-5	21	氷川町	主な証明書	https://www.town.hikawa.kumamoto.jp/kiji003311/index.html	主な証明書 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・防災・防
